2020,4,11710550,마천2동,22546,11381,11165,3124,2833,2646,3372,4323,6248,1600,1514,1412,1756,2194,2905,1524,1319,1234,1616,2129,3343,9494,0,9494,936181
2020,4,11710561,방이1동,16384,7907,8477,2943,2499,2305,2776,2749,3112,1512,1253,1123,1250,1313,1456,1431,1246,1182,1526,1436,1656,6233,0,6233,581968
2020,4,11710562,방이2동,25553,12234,13319,2738,4608,5672,3694,3790,5051,1483,2071,2762,1842,1739,2337,1255,2537,2910,1852,2051,2714,13455,0,13455,763928
2020,4,11710566,오륜동,18915,9307,9608,4336,2328,1857,3495,3168,3731,2383,1214,774,1562,1564,1810,1953,1114,1083,1933,1604,1921,5970,0,5970,3150411
2020,4,11710570,오금동,40806,19860,20946,6586,5877,6104,6026,7216,8997,3453,3048,3012,2791,3392,4164,3133,2829,3092,3235,3824,4833,15791,0,15791,1691111
2020,4,11710580,송파1동,25549,12037,13512,2913,4634,5693,3567,3763,4979,1446,2120,2756,1678,1714,2323,1467,2514,2937,1889,2049,2656,12413,0,12413,683881
2020,4,11710590,송파2동,20644,9969,10675,3677,3022,3073,3125,3438,4309,1909,1441,1471,1489,1626,2033,1768,1581,1602,1636,1812,2276,7378,0,7378,636016
2020,4,11710600,석촌동,33503,16070,17433,4002,5695,7336,5087,4987,6396,2068,2602,3585,2498,2394,2923,1934,3093,3751,2589,2593,3473,16901,0,16901,943819
2020,4,11710610,삼전동,32314,15421,16893,4072,5369,6963,5403,4706,5801,2112,2494,3439,2620,2164,2592,1960,2875,3524,2783,2542,3209,16287,0,16287,992437
2020,4,11710620,가락본동,27536,13635,13901,3769,4422,4949,3999,4875,5522,1944,2176,2499,1984,2363,2669,1825,2246,2450,2015,2512,2853,11890,0,11890,1024764
2020,4,11710631,가락1동,27396,13344,14052,5372,3784,5504,4174,4013,4549,2790,1835,2647,2038,1877,2157,2582,1949,2857,2136,2136,2392,9766,0,9766,1357317
2020,4,11710632,가락2동,33685,16517,17168,6491,4763,5071,5770,5396,6194,3394,2390,2449,2776,2580,2928,3097,2373,2622,2994,2816,3266,12298,0,12298,934057
2020,4,11710641,문정1동,20832,10339,10493,3012,3374,3660,2890,3540,4356,1571,1685,1905,1416,1648,2114,1441,1689,1755,1474,1892,2242,8454,0,8454,604321
2020,4,11710642,문정2동,30399,14169,16230,3480,5447,7983,4384,3657,5448,1774,2177,3731,2119,1745,2623,1706,3270,4252,2265,1912,2825,15698,0,15698,2387651
2020,4,11710646,장지동,32810,15864,16946,5886,4521,5174,5209,5529,6491,2983,2319,2576,2532,2583,2871,2903,2202,2598,2677,2946,3620,12928,0,12928,1295680
2020,4,11710647,위례동,28532,13914,14618,8274,2831,5272,5574,3328,3253,4152,1417,2408,2860,1653,1424,4122,1414,2864,2714,1675,1829,9147,0,9147,2626871
2020,4,11710650,잠실본동,28956,13706,15250,3388,5129,6230,4593,4205,5411,1719,2342,3001,2204,1980,2460,1669,2787,3229,2389,2225,2951,15115,0,15115,1136161
2020,4,11710670,잠실2동,36652,17487,19165,10396,3296,4575,8955,4597,4833,5243,1533,1822,4242,2476,2171,5153,1763,2753,4713,2121,2662,11974,0,11974,2886358
2020,4,11710680,잠실3동,35888,17098,18790,7485,4214,4842,6311,5348,7688,3853,2011,2118,2913,2572,3631,3632,2203,2724,3398,2776,4057,12188,0,12188,1506573
2020,4,11710690,잠실4동,22193,10718,11475,5414,2088,3506,4389,2902,3894,2802,1053,1474,2157,1426,1806,2612,1035,2032,2232,1476,2088,7501,0,7501,838370
2020,4,11710710,잠실6동,17264,8233,9031,3194,2125,2554,2686,2693,4012,1642,1037,1168,1208,1270,1908,1552,1088,1386,1478,1423,2104,5933,0,5933,1403041
2020,4,11710720,잠실7동,10189,4744,5445,1775,1307,1132,1510,1676,2789,798,621,507,675,821,1322,977,686,625,835,855,1467,3477,0,3477,675008
2020,4,11740515,강일동,31985,15481,16504,7260,3943,3402,5663,4995,6722,3719,1994,1549,2734,2469,3016,3541,1949,1853,2929,2526,3706,11148,0,11148,3722759
2020,4,11740520,상일동,10654,5325,5329,1823,1413,1316,1572,2020,2510,964,780,672,734,989,1186,859,633,644,838,1031,1324,4078,0,4078,1801282
2020,4,11740530,명일1동,21639,10586,11053,3839,2823,3007,3481,3611,4878,1996,1482,1526,1630,1693,2259,1843,1341,1481,1851,1918,2619,8071,0,8071,630284
2020,4,11740540,명일2동,17726,8766,8960,3826,2302,1885,3137,2945,3631,2048,1195,917,1403,1446,1757,1778,1107,968,1734,1499,1874,5973,0,5973,920946
2020,4,11740550,고덕1동,26937,13682,13255,6777,2697,4090,5434,3669,4270,3706,1476,1903,2734,1873,1990,3071,1221,2187,2700,1796,2280,9046,0,9046,1906565
2020,4,11740560,고덕2동,6923,3676,3247,783,889,735,982,1401,2133,414,528,415,535,769,1015,369,361,320,447,632,1118,3265,0,3265,2408099
2020,4,11740570,암사1동,36325,18025,18300,5289,4951,5667,5763,6162,8493,2721,2567,2929,2922,3039,3847,2568,2384,2738,2841,3123,4646,16097,0,16097,738366
2020,4,11740580,암사2동,14302,6992,7310,2223,1907,2610,2296,2138,3128,1143,963,1298,1135,1029,1424,1080,944,1312,1161,1109,1704,5873,0,5873,2337773
2020,4,11740590,암사3동,18657,9130,9527,4101,2064,2708,3335,2728,3721,2094,1057,1237,1669,1305,1768,2007,1007,1471,1666,1423,1953,6355,0,6355,1843902
2020,4,11740600,천호1동,28069,13871,14198,3568,3942,4212,4196,4844,7307,1826,1983,2225,2177,2313,3347,1742,1959,1987,2019,2531,3960,12768,0,12768,669571
2020,4,11740610,천호2동,34878,17357,17521,3969,4903,6248,5169,6094,8495,2059,2380,3244,2685,3084,3905,1910,2523,3004,2484,3010,4590,17482,0,17482,1828343
2020,4,11740620,천호3동,27361,13519,13842,3053,3979,4858,3983,4596,6892,1551,1870,2435,2095,2338,3230,1502,2109,2423,1888,2258,3662,13569,0,13569,569450
2020,4,11740640,성내1동,20451,9903,10548,3498,2732,3357,3449,3114,4301,1794,1358,1621,1689,1476,1965,1704,1374,1736,1760,1638,2336,8126,0,8126,658437
2020,4,11740650,성내2동,24392,12087,12305,2519,3812,4391,3642,4021,6007,1292,1795,2308,1892,1995,2805,1227,2017,2083,1750,2026,3202,12458,0,12458,624632
2020,4,11740660,성내3동,23646,11720,11926,3390,3604,3648,3686,4055,5263,1941,1864,1861,1794,1904,2356,1449,1740,1787,1892,2151,2907,10286,0,10286,641973
2020,4,11740685,길동,45987,22534,23453,6003,6890,7408,6965,7661,11060,3180,3348,3765,3549,3588,5104,2823,3542,3643,3416,4073,5956,20473,0,20473,1590598
2020,4,11740690,둔촌1동,268,128,140,15,20,28,51,35,119,9,10,16,25,18,50,6,10,12,26,17,69,164,0,164,897261
2020,4,11740700,둔촌2동,27648,13656,13992,4390,4034,4074,4098,4694,6358,2331,2053,2051,2006,2235,2980,2059,1981,2023,2092,2459,3378,11207,0,11207,1592001
